temp,r,sd,id,order,family,genus,species,feeding_guild,lat,lon,title,Authors
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
0,0,0,0,letras,letras,letras,letras,letras,0,0,letras,letras
